num_nodes,algorithm,generation,mean_hv,std_hv
200,NSGA_II,38,0.28011729974877775,0.03184284263164841
200,NSGA_II,39,0.28250896090733907,0.03271858138166608
200,NSGA_II,40,0.2854312341028332,0.03215018035620835
200,NSGA_II,41,0.2874977522184984,0.03273122350694164
200,NSGA_II,42,0.290145800748757,0.03267623005775467
200,NSGA_II,43,0.2926862300276815,0.03250534531114724
200,NSGA_II,44,0.29495369681338673,0.03295888963817439
200,NSGA_II,45,0.2975362611398807,0.033646987944147146
200,NSGA_II,46,0.29952029309080586,0.033172396575262046
200,NSGA_II,47,0.30148380970974664,0.03290103994697515
200,NSGA_II,48,0.3032169475268071,0.033490075004708054
200,NSGA_II,49,0.30557642012892505,0.03307014562845054
200,NSGA_II,50,0.30724526667127566,0.033426960380199856
200,NSGA_II,51,0.30947758029460226,0.033458460683743696
200,NSGA_II,52,0.3109076654153598,0.03346860727195228
200,NSGA_II,53,0.31299410621809265,0.03316213064824797
200,NSGA_II,54,0.31480492735044746,0.03293885429402609
200,NSGA_II,55,0.31621614293508077,0.033192149840649735
200,NSGA_II,56,0.31786782541267206,0.033063331194331504
200,NSGA_II,57,0.31978676741463313,0.033699774959164146
200,NSGA_II,58,0.32128928020276926,0.03351330920060704
200,NSGA_II,59,0.32251011943810526,0.03358166138948077
200,NSGA_II,60,0.3239793071679625,0.033694754745727105
200,NSGA_II,61,0.3255650337860471,0.03369990948387563
200,NSGA_II,62,0.3270559763351757,0.033084231079070874
200,NSGA_II,63,0.32819247765902204,0.03309248654023886
200,NSGA_II,64,0.3296887834584034,0.03352687997548055
200,NSGA_II,65,0.33076004883946947,0.03352205437873258
200,NSGA_II,66,0.33195128106210603,0.03333051283296229
200,NSGA_II,67,0.33261700361184976,0.033397230039337034
200,NSGA_II,68,0.3337184264526268,0.033554935594490486
200,NSGA_II,69,0.3349406122853333,0.03354711960847261
200,NSGA_II,70,0.33606527400076264,0.03348540576460523
200,NSGA_II,71,0.3369461038414038,0.033466291058298306
200,NSGA_II,72,0.33828146898087647,0.033142092124942374
200,NSGA_II,73,0.33973447027284204,0.03323287077892602
200,NSGA_II,74,0.340815287810467,0.03325583244828328
200,NSGA_II,75,0.34143837211572525,0.03308643500860064
200,NSGA_II,76,0.3421461934436682,0.03301350909269136
200,NSGA_II,77,0.3426744318560652,0.03323173038267444
200,NSGA_II,78,0.3435467451203859,0.03327366405587933
200,NSGA_II,79,0.34419762678318366,0.03334409727440878
200,NSGA_II,80,0.3449609339607938,0.03334288907549551
200,NSGA_II,81,0.3457489329075326,0.03354200103918439
200,NSGA_II,82,0.346371364073042,0.03360629713498832
200,NSGA_II,83,0.34680136868982775,0.03329977289478714
200,NSGA_II,84,0.3475580151954574,0.0335557535710611
200,NSGA_II,85,0.3481761644603205,0.03345382728088903
200,NSGA_II,86,0.3487092670488306,0.0337200488700132
200,NSGA_II,87,0.34946245713403823,0.033746968032772794
200,NSGA_II,88,0.34991807224323235,0.033827147414767895
200,NSGA_II,89,0.35043259251592696,0.03383839027098947
200,NSGA_II,90,0.3509182944019632,0.033787714536061164
200,NSGA_II,91,0.351445676455934,0.033835056105102415
200,NSGA_II,92,0.35204201588040296,0.03399719710941299
200,NSGA_II,93,0.35241427402308,0.03404357541397413
200,NSGA_II,94,0.35299855320238555,0.034018494392448195
200,NSGA_II,95,0.3533955793989026,0.03425428537597518
200,NSGA_II,96,0.35373331252260715,0.034344422526584824
200,NSGA_II,97,0.3541624915659189,0.03431750892175752
200,NSGA_II,98,0.35452383500464535,0.03428068428282417
200,NSGA_II,99,0.3551099833141995,0.03445207130242061
200,NSGA_II,100,0.3554656666855751,0.03443794383993404
200,NSGA_II,101,0.3558171372451497,0.034508049976611145
200,NSGA_II,102,0.3563013428370514,0.034457821210249893
200,NSGA_II,103,0.3565709065162637,0.03438468235237021
200,NSGA_II,104,0.3568106852947885,0.034480023312247844
200,NSGA_II,105,0.35712058224126264,0.03450173875105215
200,NSGA_II,106,0.35731424674056506,0.034437898673024776
200,NSGA_II,107,0.3575396714038608,0.03446633930186223
200,NSGA_II,108,0.35777223937597324,0.03439371656058255
200,NSGA_II,109,0.3580287447895929,0.034462540723565485
200,NSGA_II,110,0.358384896488182,0.034593999728090546
200,NSGA_II,111,0.358857063409535,0.034514112361109926
200,NSGA_II,112,0.35916593077614334,0.03428405146175739
200,NSGA_II,113,0.35929560988537423,0.034307392977870665
200,NSGA_II,114,0.3594611940685328,0.034290454375819894
200,NSGA_II,115,0.35970857492188757,0.034562924155475
200,NSGA_II,116,0.3598160220649271,0.034596968150472904
200,NSGA_II,117,0.3600041504866084,0.034630600118503614
200,NSGA_II,118,0.3602055017121742,0.034707011199255414
200,NSGA_II,119,0.3603275912849269,0.03478925708712345
200,NSGA_II,120,0.3605460777373809,0.03476190522162251
200,NSGA_II,121,0.3607857454911445,0.034788790048588994
200,NSGA_II,122,0.3610044055746203,0.034921713855620796
200,NSGA_II,123,0.3610395840859014,0.03493614881471686
200,NSGA_II,124,0.3612732848366356,0.03512942793581752
200,NSGA_II,125,0.3613437918533197,0.035152727893210264
200,NSGA_II,126,0.36139431077188683,0.0351816317135045
200,NSGA_II,127,0.3614838978444667,0.035123530668942374
200,NSGA_II,128,0.36155694247778675,0.03517043601837376
200,NSGA_II,129,0.36163602471161627,0.03511785238282302
200,NSGA_II,130,0.3618292646555121,0.035020474653631097
200,NSGA_II,131,0.36187811338884296,0.035052112067791116
200,NSGA_II,132,0.3619557527430839,0.0350680689707567
200,NSGA_II,133,0.3620600251025557,0.03502879547954649
200,NSGA_II,134,0.36223960128039034,0.0349923035716971
200,NSGA_II,135,0.3622996287800145,0.034987009315438015
200,NSGA_II,136,0.36238722717989214,0.0350151457802987
200,NSGA_II,137,0.36270975288102864,0.03506573503990075
200,NSGA_II,138,0.3628312817590318,0.03510188811147873
200,NSGA_II,139,0.3630557759754596,0.03511656093159804
200,NSGA_II,140,0.3631814565298592,0.03518492159889401
200,NSGA_II,141,0.36323214069157006,0.03519707098979303
200,NSGA_II,142,0.3633969024121718,0.03527470905806816
200,NSGA_II,143,0.3634302352722211,0.03529394445871268
200,NSGA_II,144,0.36349959723773595,0.035322280677573606
200,NSGA_II,145,0.3636115837525947,0.035424657314076034
200,NSGA_II,146,0.36364729737552076,0.0354621623431844
200,NSGA_II,147,0.3637455827668943,0.035534416302665045
200,NSGA_II,148,0.3638371816275663,0.03555346158317116
200,NSGA_II,149,0.36389422587825027,0.03554653745767363
200,NSGA_II,150,0.36390750727170584,0.035553383028157554
200,NSGA_II,151,0.3639975873459431,0.03557197452810389
200,NSGA_II,152,0.3640254227501397,0.035607633372095514
200,NSGA_II,153,0.3641792635464903,0.03566043871223077
200,NSGA_II,154,0.3643935734665279,0.035652800489460575
200,NSGA_II,155,0.36445722788236184,0.035660529252399424
200,NSGA_II,156,0.36454751674399855,0.03550959649760003
200,NSGA_II,157,0.3646246857225806,0.03557890946410116
200,NSGA_II,158,0.36464699238515175,0.03557443769367834
200,NSGA_II,159,0.3646784292144839,0.03557738371774903
200,NSGA_II,160,0.3647825700911918,0.03568464372991116
200,NSGA_II,161,0.36482814580570305,0.035684736687654095
200,NSGA_II,162,0.3649519303245824,0.03566937956304956
200,NSGA_II,163,0.3652941200851402,0.03554863908418183
200,NSGA_II,164,0.36532333921892,0.03554554744087458
200,NSGA_II,165,0.3653523052110439,0.035570202813691276
200,NSGA_II,166,0.3655381992729777,0.03527363048818616
200,NSGA_II,167,0.36557361488420415,0.035261580376306535
200,NSGA_II,168,0.36581336905978556,0.03531205379646675
200,NSGA_II,169,0.3658194040566702,0.03531071992586358
200,NSGA_II,170,0.36584430400994833,0.03531981326022795
200,NSGA_II,171,0.3659295409759088,0.035309745729802305
200,NSGA_II,172,0.36599993759452326,0.03526975456150888
200,NSGA_II,173,0.3660922602972422,0.03524649604924237
200,NSGA_II,174,0.36622004919565704,0.03520206271203268
200,NSGA_II,175,0.36640003493916584,0.0351747450152293
200,NSGA_II,176,0.3665581337742545,0.03513085182813417
200,NSGA_II,177,0.3666228907767849,0.035165962753661004
200,NSGA_II,178,0.3666941397514219,0.03522207572062202
200,NSGA_II,179,0.3667247364337379,0.03524190417893035
200,NSGA_II,180,0.3667569014156177,0.03528548688983072
200,NSGA_II,181,0.36678200262910804,0.035294024855035085
200,NSGA_II,182,0.36684642525136096,0.03528544800533598
200,NSGA_II,183,0.366909404540581,0.035292033239211026
200,NSGA_II,184,0.36704196868540656,0.03535875769397121
200,NSGA_II,185,0.3670788093981959,0.03536156841631134
200,NSGA_II,186,0.3671463061791442,0.03539948770179236
200,NSGA_II,187,0.36722858757645394,0.03549407899651929
200,NSGA_II,188,0.3672419026452627,0.03549099303882307
200,NSGA_II,189,0.36746546650142525,0.03520980707097313
200,NSGA_II,190,0.3676246988369841,0.0352249027429504
200,NSGA_II,191,0.3676421730015803,0.03523288421509608
200,NSGA_II,192,0.3676542054615945,0.035226226314480656
200,NSGA_II,193,0.36775309720353755,0.03503459990591094
200,NSGA_II,194,0.36782273453129644,0.03494180595074292
200,NSGA_II,195,0.36784621893609315,0.03493657725789274
200,NSGA_II,196,0.36789546624778896,0.034924452554061264
200,NSGA_II,197,0.36790593323983584,0.034908547355857036
200,NSGA_II,198,0.36797100564083957,0.03494250779465801
200,NSGA_II,199,0.36815158061987374,0.034919930898927205
200,NSGA_II,200,0.36818459610398596,0.034922663124384835
200,MOEAD,0,0.12084405816083817,0.029867941580901114
200,MOEAD,1,0.12719223711547037,0.029183081893495735
200,MOEAD,2,0.13644785291863248,0.029446154436427136
200,MOEAD,3,0.14573613842031022,0.0291052487208493
200,MOEAD,4,0.1533340666510254,0.029407729593876615
200,MOEAD,5,0.16026522365902626,0.028177795563838773
200,MOEAD,6,0.16537624169156082,0.027891317285169862
200,MOEAD,7,0.17029439730164764,0.02822806309824511
200,MOEAD,8,0.17478242133636301,0.029032198789389375
200,MOEAD,9,0.1782761671134707,0.029539080443668236
200,MOEAD,10,0.18140769073210375,0.02992027152568235
200,MOEAD,11,0.1841202223799018,0.029426539384819445
200,MOEAD,12,0.1860636348653338,0.02968953194122632
200,MOEAD,13,0.18786974072110585,0.0298858372506188
200,MOEAD,14,0.18990539901618825,0.03016282788627642
200,MOEAD,15,0.1911774997162256,0.030584496471832964
200,MOEAD,16,0.1923566173492955,0.030801409053456883
200,MOEAD,17,0.19344884970950113,0.030777229309471493
200,MOEAD,18,0.19455993731004673,0.030645726686830705
200,MOEAD,19,0.1949334576156521,0.03056711934354942
200,MOEAD,20,0.19582404520219307,0.030492508959933412
200,MOEAD,21,0.1968891466209047,0.030652864154143585
200,MOEAD,22,0.19743339782885308,0.030683472879929508
200,MOEAD,23,0.19865855336541738,0.030775020684312534
200,MOEAD,24,0.19911778231598834,0.03072730145500096
200,MOEAD,25,0.1996355628566203,0.030628218836104133
200,MOEAD,26,0.20056814627194705,0.030307452486893174
200,MOEAD,27,0.20112048973051797,0.0304225027105858
200,MOEAD,28,0.20183694107293446,0.030671159325349893
200,MOEAD,29,0.20230407601585207,0.0308729886666699
200,MOEAD,30,0.20304236617145138,0.031197013379282126
200,MOEAD,31,0.20360205049213603,0.031410095722867695
200,MOEAD,32,0.20417258981973713,0.03142968569124491
200,MOEAD,33,0.2049237360980932,0.03204534101670133
200,MOEAD,34,0.2052393621395363,0.03203941446602705
200,MOEAD,35,0.2062069614635548,0.03225731436823166
200,MOEAD,36,0.20657935191009988,0.03215762228177394
200,MOEAD,37,0.20702154850682367,0.0321569991268724
200,MOEAD,38,0.20754356095623452,0.032073721948110895
200,MOEAD,39,0.20804070226930535,0.031947352636248996
200,MOEAD,40,0.20847206923406408,0.03182799858299705
200,MOEAD,41,0.20867976513102568,0.0318114042916381
200,MOEAD,42,0.20899680949334212,0.03157491634289279
200,MOEAD,43,0.20928062088387514,0.03173838579415178
200,MOEAD,44,0.2095941327878096,0.03170139975228429
200,MOEAD,45,0.21002458960828801,0.03159120589828713
200,MOEAD,46,0.2101973155189509,0.03161437772464381
200,MOEAD,47,0.21043352693257994,0.03161262539267866
200,MOEAD,48,0.21084846212793196,0.03166865520221744
200,MOEAD,49,0.21109814523135775,0.031605507582556695
200,MOEAD,50,0.21154655002489015,0.03160050327214116
200,MOEAD,51,0.21184776099282357,0.03180152797092085
200,MOEAD,52,0.21210066755147414,0.03183706335087455
200,MOEAD,53,0.21224057353930406,0.031864086842154145
200,MOEAD,54,0.2125060913315748,0.03210751131837333
200,MOEAD,55,0.2128160847372532,0.03190617246712023
200,MOEAD,56,0.21318419242855066,0.032080381120285426
200,MOEAD,57,0.21336916316250548,0.03219023263904969
200,MOEAD,58,0.2135949337008651,0.032123012179358056
200,MOEAD,59,0.21398655162274352,0.032205301573983824
200,MOEAD,60,0.21430146703085606,0.032145439658046955
200,MOEAD,61,0.21451686291509542,0.032281630595729936
200,MOEAD,62,0.21459733316550533,0.03235782863793437
200,MOEAD,63,0.2146804394819851,0.03232907465398804
200,MOEAD,64,0.21486874989535468,0.03235845695819737
200,MOEAD,65,0.21504696480944746,0.03247467558711413
200,MOEAD,66,0.21536605665832123,0.03266919425620055
200,MOEAD,67,0.21550834288813012,0.032663896868332515
200,MOEAD,68,0.21598284366456683,0.03266971148060276
200,MOEAD,69,0.21630886227678578,0.03260647710169322
200,MOEAD,70,0.21655735705257737,0.03260777771463613
200,MOEAD,71,0.21665707414750057,0.032594526939338835
200,MOEAD,72,0.21693410290141596,0.03268069299455879
200,MOEAD,73,0.21707393198633712,0.03254584386975893
200,MOEAD,74,0.21713633865545526,0.032566693512159094
200,MOEAD,75,0.21723420117947795,0.032574771510257554
200,MOEAD,76,0.21728692523097665,0.032570807113847654
200,MOEAD,77,0.217445817255486,0.03266594367083203
200,MOEAD,78,0.21758465214165285,0.03275607401973886
200,MOEAD,79,0.21773766267494762,0.03281540468909141
200,MOEAD,80,0.21784657194031218,0.032770239974218185
200,MOEAD,81,0.2180142065809876,0.03263646184238558
200,MOEAD,82,0.21831615124107018,0.03260399878477133
200,MOEAD,83,0.21833792480847658,0.03258795271451366
200,MOEAD,84,0.21867490363127204,0.03243269327913511
200,MOEAD,85,0.21886467605747487,0.03250845842455355
200,MOEAD,86,0.21918229555625268,0.032649184578512555
200,MOEAD,87,0.2196106649386505,0.03266392078506258
200,MOEAD,88,0.21967681546412612,0.03257521982019855
200,MOEAD,89,0.21990881549832036,0.03273353141279113
200,MOEAD,90,0.2201277081271297,0.03260390147321965
200,MOEAD,91,0.22021672209351317,0.032593525281908745
200,MOEAD,92,0.22030773434458592,0.03251468135462027
200,MOEAD,93,0.22054680379730757,0.032642618359243605
200,MOEAD,94,0.2207614584604439,0.03278007749671081
200,MOEAD,95,0.22085961199094806,0.032785103825404324
200,MOEAD,96,0.22092194922039338,0.03281190966410897
200,MOEAD,97,0.22100620262201717,0.03279218833948566
200,MOEAD,98,0.2212230005598283,0.03275676683588359
200,MOEAD,99,0.22139634973344363,0.03289927035019257
200,MOEAD,100,0.22157319676394288,0.03296628649461982
200,MOEAD,101,0.22172613658109414,0.03294333761647756
200,MOEAD,102,0.22175306482919765,0.03296593299755456
200,MOEAD,103,0.2218842781859123,0.033032728325322426
200,MOEAD,104,0.2220541812248808,0.03303406264216984
200,MOEAD,105,0.22213499940422712,0.033064258201812594
200,MOEAD,106,0.22220268207795668,0.03306033538637545
200,MOEAD,107,0.2222161232722402,0.03306611565421798
200,MOEAD,108,0.22224387259480116,0.03305278663693972
200,MOEAD,109,0.2224701279396739,0.03311404402673866
200,MOEAD,110,0.22277170358490428,0.03316094063357155
200,MOEAD,111,0.2227786399358773,0.03315960291105952
200,MOEAD,112,0.22283568301284049,0.033176382322642174
200,MOEAD,113,0.22298873041675701,0.03307499950128693
200,MOEAD,114,0.22302883873372797,0.03305785820839814
200,MOEAD,115,0.2233555168780678,0.0329750692109143
200,MOEAD,116,0.22341342714738713,0.03296632118687588
200,MOEAD,117,0.22357953025318533,0.03306175259434161
200,MOEAD,118,0.2235946752404032,0.033066618231721565
200,MOEAD,119,0.2236580936088116,0.0330886729754878
200,MOEAD,120,0.223740747194558,0.03320939252616572
200,MOEAD,121,0.22386683620706446,0.033184415412695525
200,MOEAD,122,0.22401398932583438,0.03309235062035896
200,MOEAD,123,0.2241901469714635,0.033230946232685465
200,MOEAD,124,0.2244610758788055,0.03321512841863516
200,MOEAD,125,0.22450469460404612,0.03318543096239285
200,MOEAD,126,0.22454860326869625,0.03319870445702774
200,MOEAD,127,0.2245541539839898,0.033196756969648446
200,MOEAD,128,0.22457386038103014,0.033197187274274356
200,MOEAD,129,0.22462780836495977,0.03318659978465351
200,MOEAD,130,0.22467472078653314,0.03316682195206998
200,MOEAD,131,0.22477837922338315,0.03312815267113445
200,MOEAD,132,0.2250038133648329,0.033010368483384234
200,MOEAD,133,0.22506728324342626,0.03304982133488292
200,MOEAD,134,0.22517957207049452,0.03306773942299999
200,MOEAD,135,0.2252663472909023,0.03299943465903897
200,MOEAD,136,0.22534306997562448,0.03313861084533999
200,MOEAD,137,0.22545068551265193,0.03318388888592369
200,MOEAD,138,0.22545487718177767,0.033184067936403515
200,MOEAD,139,0.22556626626374054,0.03315579380395976
200,MOEAD,140,0.2255773791642615,0.03314260781628725
200,MOEAD,141,0.22573476636170048,0.03310512770323454
200,MOEAD,142,0.22574256663908632,0.03310037475338679
200,MOEAD,143,0.22581496542983548,0.033125653474614075
200,MOEAD,144,0.22582840592377043,0.033131092875278816
200,MOEAD,145,0.22588114489721314,0.03308084248330774
200,MOEAD,146,0.22589820875015126,0.0330954070759544
200,MOEAD,147,0.22589911247143188,0.03309633267988619
200,MOEAD,148,0.22594441681050162,0.0330665186615592
200,MOEAD,149,0.22612179220879167,0.03310416970896931
200,MOEAD,150,0.22616071350883762,0.033080019883581856
200,MOEAD,151,0.22616986496646127,0.033090473059201736
200,MOEAD,152,0.22617575412154226,0.03308996910004621
200,MOEAD,153,0.22624670445226366,0.03296747716706546
200,MOEAD,154,0.22625929806247116,0.032943301239661126
200,MOEAD,155,0.22635417178563486,0.03292840993194674
200,MOEAD,156,0.22645055369858688,0.0330285908890867
200,MOEAD,157,0.226509730383835,0.03301687809755802
200,MOEAD,158,0.22654677734745124,0.03300491723031889
200,MOEAD,159,0.22655181704298938,0.033006924401415075
200,MOEAD,160,0.22658023919550102,0.033025376266896195
200,MOEAD,161,0.2266121763485481,0.03304828342275438
200,MOEAD,162,0.22670773355023888,0.03312189692470702
200,MOEAD,163,0.22675547692295486,0.033121534050658825
200,MOEAD,164,0.22677022038719827,0.033113051975091116
200,MOEAD,165,0.22682776550873243,0.033087867069577656
200,MOEAD,166,0.2268638052717599,0.03311364266640728
200,MOEAD,167,0.22687152348211162,0.03311322081579725
200,MOEAD,168,0.22690806410012535,0.0330662374246882
200,MOEAD,169,0.22694261751784037,0.0331032555659749
200,MOEAD,170,0.227150739744018,0.03318358000737936
200,MOEAD,171,0.22727062923330696,0.03318884467918904
200,MOEAD,172,0.22729290348056816,0.03319306547218551
200,MOEAD,173,0.22743308749988925,0.03313738470728617
200,MOEAD,174,0.22752098745126192,0.03315834338357976
200,MOEAD,175,0.22762078195582458,0.03313527191475669
200,MOEAD,176,0.22764404717538841,0.03315573367287181
